ID,Prob1
1873, 0.60
1874, 0.40
1875, 0.08
1876, 0.20
1877, 0.00
1878, 0.00
1879, 0.04
1880, 0.08
1881, 0.24
1882, 0.24
1883, 0.36
1884, 0.16
1885, 0.00
1886, 0.00
1887, 0.04
1888, 0.36
1889, 0.52
1890, 0.36
1891, 0.00
1892, 0.00
1893, 0.00
1894, 0.56
1895, 0.24
1896, 0.56
1897, 0.20
1898, 0.00
1899, 0.04
1900, 0.16
1901, 0.36
1902, 0.12
1903, 0.68
1904, 0.08
1905, 0.72
1906, 0.08
1907, 0.36
1908, 0.12
1909, 0.16
1910, 0.32
1911, 0.60
1912, 0.08
1913, 0.60
1914, 0.04
1915, 0.96
1916, 0.04
1917, 0.08
1918, 0.28
1919, 0.36
1920, 0.24
1921, 0.24
1922, 0.12
1923, 0.04
1924, 0.36
1925, 0.04
1926, 0.60
1927, 0.28
1928, 0.40
1929, 0.76
1930, 0.16
1931, 0.08
1932, 0.00
1933, 0.40
1934, 0.00
1935, 0.04
1936, 0.16
1937, 0.04
1938, 0.16
1939, 0.00
1940, 0.12
1941, 0.08
1942, 0.00
1943, 1.00
1944, 0.92
1945, 0.48
1946, 0.00
1947, 0.04
1948, 0.84
1949, 0.20
1950, 0.04
1951, 0.48
1952, 0.64
1953, 0.00
1954, 0.16
1955, 0.36
1956, 0.16
1957, 0.92
1958, 0.08
1959, 0.04
1960, 0.72
1961, 0.12
1962, 0.00
1963, 0.16
1964, 0.00
1965, 0.00
1966, 0.44
1967, 0.08
1968, 0.56
1969, 0.40
1970, 0.00
1971, 0.00
1972, 0.32
1973, 0.00
1974, 0.00
1975, 0.08
1976, 0.04
1977, 0.00
1978, 0.76
1979, 0.16
1980, 0.00
1981, 0.00
1982, 0.40
1983, 0.20
1984, 0.12
1985, 0.52
1986, 0.44
1987, 0.40
1988, 0.92
1989, 0.12
1990, 0.24
1991, 0.08
1992, 0.12
1993, 0.08
1994, 0.24
1995, 0.08
1996, 0.36
1997, 0.32
1998, 0.44
1999, 0.88
2000, 0.08
2001, 0.16
2002, 0.04
2003, 0.04
2004, 0.20
2005, 0.04
2006, 0.52
2007, 0.08
2008, 0.40
2009, 0.40
2010, 0.04
2011, 0.04
2012, 0.84
2013, 0.20
2014, 0.08
2015, 0.08
2016, 0.00
2017, 0.12
2018, 0.08
2019, 0.04
2020, 0.04
2021, 0.00
2022, 0.40
2023, 0.16
2024, 0.12
2025, 0.52
2026, 0.08
2027, 0.56
2028, 0.20
2029, 0.04
2030, 0.76
2031, 0.72
2032, 0.12
2033, 0.12
2034, 0.04
2035, 0.72
2036, 0.36
2037, 0.00
2038, 0.12
2039, 0.04
2040, 0.12
2041, 0.04
2042, 0.80
2043, 0.04
2044, 0.60
2045, 0.48
2046, 0.40
2047, 0.08
2048, 0.20
2049, 0.04
2050, 0.04
2051, 0.32
2052, 0.80
2053, 0.04
2054, 0.56
2055, 0.32
2056, 0.60
2057, 0.52
2058, 0.16
2059, 0.20
2060, 0.08
2061, 0.76
2062, 0.72
2063, 0.08
2064, 0.52
2065, 0.92
2066, 0.08
2067, 0.28
2068, 0.04
2069, 0.64
2070, 0.08
2071, 0.76
2072, 0.24
2073, 0.64
2074, 0.36
2075, 0.40
2076, 0.88
2077, 0.12
2078, 0.08
2079, 0.64
2080, 0.08
2081, 0.80
2082, 0.08
2083, 0.08
2084, 0.64
2085, 0.12
2086, 0.68
2087, 0.52
2088, 0.12
2089, 0.04
2090, 0.12
2091, 0.04
2092, 0.20
2093, 0.16
2094, 0.52
2095, 0.72
2096, 0.04
2097, 0.28
2098, 0.24
2099, 0.04
2100, 0.00
2101, 0.04
2102, 0.08
2103, 0.00
2104, 0.04
2105, 0.08
2106, 0.20
2107, 0.16
2108, 0.72
2109, 0.12
2110, 0.12
2111, 0.04
2112, 0.40
2113, 0.72
2114, 0.16
2115, 0.16
2116, 0.52
2117, 0.24
2118, 0.00
2119, 0.24
2120, 0.04
2121, 0.36
2122, 0.36
2123, 0.28
2124, 0.28
2125, 0.28
2126, 0.00
2127, 0.08
2128, 0.80
2129, 0.08
2130, 0.00
2131, 0.08
2132, 0.16
2133, 0.24
2134, 0.16
2135, 0.92
2136, 0.20
2137, 0.56
2138, 0.20
2139, 0.20
2140, 0.20
2141, 0.00
2142, 0.08
2143, 0.00
2144, 0.00
2145, 0.48
2146, 0.68
2147, 0.48
2148, 0.08
2149, 0.56
2150, 0.00
2151, 0.48
2152, 0.08
2153, 0.20
2154, 0.08
2155, 0.16
2156, 0.40
2157, 0.80
2158, 0.24
2159, 0.04
2160, 0.28
2161, 0.08
2162, 0.08
2163, 0.00
2164, 0.52
2165, 0.64
2166, 0.68
2167, 0.36
2168, 0.00
2169, 0.44
2170, 0.00
2171, 0.48
2172, 0.08
2173, 0.28
2174, 0.04
2175, 0.00
2176, 0.40
2177, 0.00
2178, 0.40
2179, 0.16
2180, 0.20
2181, 0.36
2182, 0.04
2183, 0.04
2184, 0.64
2185, 0.48
2186, 0.36
2187, 0.72
2188, 0.24
2189, 0.56
2190, 0.24
2191, 0.12
2192, 0.28
2193, 0.04
2194, 0.12
2195, 1.00
2196, 0.60
2197, 0.68
2198, 0.36
2199, 0.44
2200, 0.84
2201, 0.24
2202, 0.00
2203, 0.88
2204, 0.04
2205, 0.44
2206, 0.60
2207, 0.24
2208, 0.88
2209, 0.12
2210, 0.00
2211, 0.04
2212, 0.04
2213, 0.32
2214, 0.04
2215, 0.00
2216, 0.04
2217, 0.04
2218, 0.24
2219, 0.32
2220, 0.08
2221, 0.12
2222, 0.48
2223, 0.08
2224, 0.36
2225, 0.08
2226, 0.00
2227, 0.04
2228, 0.56
2229, 0.24
2230, 0.60
2231, 0.00
2232, 0.00
2233, 0.36
2234, 0.60
2235, 0.28
2236, 0.20
2237, 0.12
2238, 0.96
2239, 0.64
2240, 0.08
2241, 0.52
2242, 0.32
2243, 0.16
2244, 0.00
2245, 0.12
2246, 0.00
2247, 0.32
2248, 1.00
2249, 0.72
2250, 0.04
2251, 0.64
2252, 0.44
2253, 0.08
2254, 0.04
2255, 0.44
2256, 0.44
2257, 0.52
2258, 0.04
2259, 0.04
2260, 0.16
2261, 0.28
2262, 0.32
2263, 0.00
2264, 0.00
2265, 0.04
2266, 0.12
2267, 0.44
2268, 0.28
2269, 0.20
2270, 0.96
2271, 0.96
2272, 0.16
2273, 0.20
2274, 0.12
2275, 0.36
2276, 0.04
2277, 0.24
2278, 0.32
2279, 0.04
2280, 0.08
2281, 0.04
2282, 0.28
2283, 0.64
2284, 0.08
2285, 0.28
2286, 0.20
2287, 0.28
2288, 0.72
2289, 0.04
2290, 0.00
2291, 0.24
2292, 0.56
2293, 0.00
2294, 0.20
2295, 0.24
2296, 0.00
2297, 0.00
2298, 0.52
2299, 0.92
2300, 0.12
2301, 0.00
2302, 0.08
2303, 0.00
2304, 0.48
2305, 0.16
2306, 0.16
2307, 0.56
2308, 0.48
2309, 0.28
2310, 0.20
2311, 0.04
2312, 0.28
2313, 0.04
2314, 0.08
2315, 0.24
2316, 0.08
2317, 0.36
2318, 0.24
2319, 0.24
2320, 0.12
2321, 0.80
2322, 0.76
2323, 0.36
2324, 0.00
2325, 0.92
2326, 0.32
2327, 0.00
2328, 0.24
2329, 0.64
2330, 0.80
2331, 0.64
2332, 0.32
2333, 0.80
2334, 0.04
2335, 0.04
2336, 0.72
2337, 0.52
2338, 0.36
2339, 0.08
2340, 0.84
2341, 0.28
2342, 0.04
2343, 0.16
2344, 0.16
2345, 1.00
2346, 0.88
2347, 0.40
2348, 0.36
2349, 0.08
2350, 0.00
2351, 0.00
2352, 0.80
2353, 0.16
2354, 0.40
2355, 0.28
2356, 0.04
2357, 0.40
2358, 0.16
2359, 0.00
2360, 0.28
2361, 0.00
2362, 0.12
2363, 0.12
2364, 0.04
2365, 0.60
2366, 0.48
2367, 0.48
2368, 0.20
2369, 0.88
2370, 0.08
2371, 0.92
2372, 0.08
2373, 0.20
2374, 0.00
2375, 0.08
2376, 0.84
2377, 0.24
2378, 0.80
2379, 0.48
2380, 0.80
2381, 0.00
2382, 0.60
2383, 0.28
2384, 0.04
2385, 0.00
2386, 0.24
2387, 0.04
2388, 0.16
2389, 0.28
2390, 0.32
2391, 0.08
2392, 0.20
2393, 0.04
2394, 0.80
2395, 0.04
2396, 0.24
2397, 0.28
2398, 0.16
2399, 0.36
2400, 0.52
2401, 0.32
2402, 0.24
2403, 0.24
2404, 0.76
2405, 0.56
2406, 0.40
2407, 0.16
2408, 0.56
2409, 0.44
2410, 0.12
2411, 0.08
2412, 1.00
2413, 0.08
2414, 0.96
2415, 0.12
2416, 0.36
2417, 0.48
2418, 0.08
2419, 0.24
2420, 0.04
2421, 0.12
2422, 0.08
2423, 0.24
2424, 0.24
2425, 0.84
2426, 0.00
2427, 0.36
2428, 0.08
2429, 0.32
2430, 0.04
2431, 0.16
2432, 0.56
2433, 0.12
2434, 0.80
2435, 0.20
2436, 0.04
2437, 0.36
2438, 0.44
2439, 0.36
2440, 0.12
2441, 0.20
2442, 0.36
2443, 0.40
2444, 0.00
2445, 0.24
2446, 0.04
2447, 0.28
2448, 0.16
2449, 0.08
2450, 0.32
2451, 0.08
2452, 0.00
2453, 0.04
2454, 0.20
2455, 0.48
2456, 0.44
2457, 0.28
2458, 0.56
2459, 0.12
2460, 0.96
2461, 0.12
2462, 0.12
2463, 0.56
2464, 0.16
2465, 0.84
2466, 0.12
2467, 0.52
2468, 0.28
2469, 0.08
2470, 0.00
2471, 0.68
2472, 0.04
2473, 0.08
2474, 0.08
2475, 0.20
2476, 0.20
2477, 0.16
2478, 0.08
2479, 0.04
2480, 0.88
2481, 0.24
2482, 0.76
2483, 0.48
2484, 0.04
2485, 0.16
2486, 0.00
2487, 0.28
2488, 0.00
2489, 0.12
2490, 0.00
2491, 0.04
2492, 0.00
2493, 0.32
2494, 0.08
2495, 0.08
2496, 0.20
2497, 0.20
2498, 0.16
2499, 0.04
2500, 0.24
2501, 0.04
2502, 0.92
2503, 0.04
2504, 0.00
2505, 0.44
2506, 0.96
2507, 0.04
2508, 0.64
2509, 0.04
2510, 0.64
2511, 0.08
2512, 0.04
2513, 0.44
2514, 0.60
2515, 0.36
2516, 0.60
2517, 0.28
2518, 0.36
2519, 0.12
2520, 0.16
2521, 0.08
2522, 0.60
2523, 0.68
2524, 0.28
2525, 0.20
2526, 0.64
2527, 0.08
2528, 0.48
2529, 0.04
2530, 0.00
2531, 0.48
2532, 0.48
2533, 0.16
2534, 0.84
2535, 0.00
2536, 0.96
2537, 0.24
2538, 0.36
2539, 0.00
2540, 0.08
2541, 0.52
2542, 0.08
2543, 0.08
2544, 0.08
2545, 0.16
2546, 0.60
2547, 0.04
2548, 0.16
2549, 0.16
2550, 0.84
2551, 0.32
2552, 0.36
2553, 0.20
2554, 0.72
2555, 0.20
2556, 0.28
2557, 0.00
2558, 0.36
2559, 0.12
2560, 0.00
2561, 0.48
2562, 0.52
2563, 0.44
2564, 0.00
2565, 0.52
2566, 0.20
2567, 0.00
2568, 0.48
2569, 0.00
2570, 0.04
2571, 0.40
2572, 0.24
2573, 0.08
2574, 0.48
2575, 0.28
2576, 1.00
2577, 0.16
2578, 0.32
2579, 0.52
2580, 0.00
2581, 0.24
2582, 0.32
2583, 0.08
2584, 0.52
2585, 0.00
2586, 0.68
2587, 0.12
2588, 0.72
2589, 0.20
2590, 0.04
2591, 0.76
2592, 0.44
2593, 0.04
2594, 0.08
2595, 0.40
2596, 0.20
2597, 0.04
2598, 0.00
2599, 0.12
2600, 0.12
2601, 0.12
2602, 0.40
2603, 0.36
2604, 0.00
2605, 0.36
2606, 0.08
2607, 0.44
2608, 0.68
2609, 0.12
2610, 0.12
2611, 0.48
2612, 0.20
2613, 0.08
2614, 0.28
2615, 0.12
2616, 0.28
2617, 0.20
2618, 1.00
2619, 0.32
2620, 0.44
2621, 0.48
2622, 0.60
2623, 0.24
2624, 0.76
2625, 0.20
2626, 0.24
2627, 0.20
2628, 0.04
2629, 0.32
2630, 0.24
2631, 0.16
2632, 0.00
2633, 0.08
2634, 0.60
2635, 0.44
2636, 0.32
2637, 0.20
2638, 0.24
2639, 0.76
2640, 0.04
2641, 0.16
2642, 0.56
2643, 0.24
2644, 0.20
2645, 0.00
2646, 1.00
2647, 0.48
2648, 0.24
2649, 0.00
2650, 0.12
2651, 0.40
2652, 0.00
2653, 0.40
2654, 0.08
2655, 0.16
2656, 0.32
2657, 0.00
2658, 0.00
2659, 0.08
2660, 0.16
2661, 0.08
2662, 0.36
2663, 0.08
2664, 0.44
2665, 0.40
2666, 0.52
2667, 0.24
2668, 0.24
2669, 0.04
2670, 0.04
2671, 0.04
2672, 0.28
2673, 0.12
2674, 0.04
2675, 0.32
2676, 0.32
2677, 0.12
2678, 0.40
2679, 0.08
2680, 0.36
2681, 0.32
2682, 0.60
2683, 0.16
2684, 0.12
2685, 0.12
2686, 0.04
2687, 0.00
2688, 0.32
2689, 1.00
2690, 0.12
2691, 0.52
2692, 0.40
2693, 0.04
2694, 0.20
2695, 0.68
2696, 0.40
2697, 0.20
2698, 0.60
2699, 0.08
2700, 0.24
2701, 0.60
2702, 0.00
2703, 0.04
2704, 0.16
2705, 0.44
2706, 0.00
2707, 0.08
2708, 0.68
2709, 0.00
2710, 0.32
2711, 0.04
2712, 0.28
2713, 0.24
2714, 0.28
2715, 0.00
2716, 0.92
2717, 0.16
2718, 0.00
2719, 0.40
2720, 0.84
2721, 0.00
2722, 0.04
2723, 0.00
2724, 0.12
2725, 0.52
2726, 0.00
2727, 0.44
2728, 0.84
2729, 0.20
2730, 0.16
2731, 0.16
2732, 0.16
2733, 0.28
2734, 0.24
2735, 0.16
2736, 0.40
2737, 0.08
2738, 0.20
2739, 0.20
2740, 0.00
2741, 0.64
2742, 0.28
2743, 0.24
2744, 0.92
2745, 0.36
2746, 0.16
2747, 0.48
2748, 0.20
2749, 0.48
2750, 0.08
2751, 0.00
2752, 0.72
2753, 0.00
2754, 0.24
2755, 0.32
2756, 0.32
2757, 0.16
2758, 0.36
2759, 0.28
2760, 0.48
2761, 0.16
2762, 0.24
2763, 0.04
2764, 0.44
2765, 0.48
2766, 0.84
2767, 0.04
2768, 0.36
2769, 0.04
2770, 0.36
2771, 0.72
2772, 0.00
2773, 0.32
2774, 0.04
2775, 0.92
2776, 0.32
2777, 0.68
2778, 0.12
2779, 0.60
2780, 0.60
2781, 0.04
2782, 0.00
2783, 0.04
2784, 0.20
2785, 0.84
2786, 0.32
2787, 0.28
2788, 0.12
2789, 0.16
2790, 0.12
2791, 0.16
2792, 0.12
2793, 0.04
2794, 0.04
2795, 0.52
2796, 0.16
2797, 0.28
2798, 0.08
2799, 0.64
2800, 0.16
2801, 0.12
2802, 0.48
2803, 0.08
2804, 0.12
2805, 0.80
2806, 0.36
2807, 0.80
2808, 0.20
2809, 0.08
2810, 0.16
2811, 0.00
2812, 0.16
2813, 0.64
2814, 0.44
2815, 0.80
2816, 0.00
2817, 0.40
2818, 0.04
2819, 0.08
2820, 0.12
2821, 0.16
2822, 0.40
2823, 0.04
2824, 0.20
2825, 0.56
2826, 0.08
2827, 0.20
2828, 0.16
2829, 0.00
2830, 0.04
2831, 0.08
2832, 0.36
2833, 0.92
2834, 0.16
2835, 1.00
2836, 0.28
2837, 0.16
2838, 0.52
2839, 0.12
2840, 0.32
2841, 0.68
2842, 0.48
2843, 0.16
2844, 0.44
2845, 0.36
2846, 0.64
2847, 0.56
2848, 0.04
2849, 0.36
2850, 0.52
2851, 0.16
2852, 0.20
2853, 0.20
2854, 0.60
2855, 0.24
2856, 0.32
2857, 0.04
2858, 0.00
2859, 0.00
2860, 0.12
2861, 0.48
2862, 0.08
2863, 0.00
2864, 0.16
2865, 0.04
2866, 0.32
2867, 0.08
2868, 0.80
2869, 0.12
2870, 0.08
2871, 0.04
2872, 0.04
2873, 0.08
2874, 0.20
2875, 0.56
2876, 0.00
2877, 0.12
2878, 0.00
2879, 0.52
2880, 0.20
2881, 1.00
2882, 0.32
2883, 0.12
2884, 0.44
2885, 0.36
2886, 0.96
2887, 0.16
2888, 0.16
2889, 0.16
2890, 0.00
2891, 0.68
2892, 0.12
2893, 0.44
2894, 0.32
2895, 0.20
2896, 0.88
2897, 0.16
2898, 0.32
2899, 0.72
2900, 0.00
2901, 0.24
2902, 0.04
2903, 0.56
2904, 0.88
2905, 0.04
2906, 0.08
2907, 0.12
2908, 0.68
2909, 0.76
2910, 0.08
2911, 0.04
2912, 0.52
2913, 0.12
2914, 0.36
2915, 0.16
2916, 0.20
2917, 0.08
2918, 0.04
2919, 0.40
2920, 0.36
2921, 0.40
2922, 0.64
2923, 0.08
2924, 0.00
2925, 0.12
2926, 0.24
2927, 0.28
2928, 0.16
2929, 0.08
2930, 0.04
2931, 0.92
2932, 0.16
2933, 0.16
2934, 0.88
2935, 0.04
2936, 0.04
2937, 0.12
2938, 0.16
2939, 0.56
2940, 0.24
2941, 0.12
2942, 0.04
2943, 0.12
2944, 0.16
2945, 0.00
2946, 0.00
2947, 0.76
2948, 0.36
2949, 0.16
2950, 0.16
2951, 0.20
2952, 0.00
2953, 0.64
2954, 0.24
2955, 0.16
2956, 0.00
2957, 0.16
2958, 0.08
2959, 0.20
2960, 0.04
2961, 0.24
2962, 0.84
2963, 0.12
2964, 0.32
2965, 0.32
2966, 0.12
2967, 0.44
2968, 0.24
2969, 0.12
2970, 0.12
2971, 0.24
2972, 0.08
2973, 0.72
2974, 0.72
2975, 0.04
2976, 0.28
2977, 0.04
2978, 0.92
2979, 0.16
2980, 0.32
2981, 0.04
2982, 0.12
2983, 0.00
2984, 0.12
2985, 0.00
2986, 0.56
2987, 0.76
2988, 0.24
2989, 0.24
2990, 0.44
2991, 0.08
2992, 0.84
2993, 0.28
2994, 0.08
2995, 0.72
2996, 0.64
2997, 0.20
2998, 0.08
2999, 0.72
3000, 0.08
3001, 0.16
3002, 0.04
3003, 0.24
3004, 0.12
3005, 0.72
3006, 0.52
3007, 0.08
3008, 0.12
3009, 1.00
3010, 0.08
3011, 0.84
3012, 0.36
3013, 0.92
3014, 0.04
3015, 0.00
3016, 0.24
3017, 0.60
3018, 0.88
3019, 0.28
3020, 0.60
3021, 0.32
3022, 0.28
3023, 0.00
3024, 0.52
3025, 0.24
3026, 0.64
3027, 0.04
3028, 1.00
3029, 0.40
3030, 0.32
3031, 0.12
3032, 0.32
3033, 0.16
3034, 0.72
3035, 0.16
3036, 0.12
3037, 0.08
3038, 1.00
3039, 0.20
3040, 0.08
3041, 0.36
3042, 0.04
3043, 0.04
3044, 0.04
3045, 0.00
3046, 0.04
3047, 0.20
3048, 0.52
3049, 0.36
3050, 0.16
3051, 0.08
3052, 0.12
3053, 0.00
3054, 0.56
3055, 0.24
3056, 0.04
3057, 0.00
3058, 0.72
3059, 0.08
3060, 0.00
3061, 0.80
3062, 0.56
3063, 0.32
3064, 0.92
3065, 0.00
3066, 0.20
3067, 0.48
3068, 0.36
3069, 0.60
3070, 0.88
3071, 0.08
3072, 0.00
3073, 0.04
3074, 0.64
3075, 0.00
3076, 0.04
3077, 0.08
3078, 0.44
3079, 0.24
3080, 0.56
3081, 0.36
3082, 0.56
3083, 0.08
3084, 0.56
3085, 0.44
3086, 0.00
3087, 0.28
3088, 0.24
3089, 0.16
3090, 0.08
3091, 0.28
3092, 0.00
3093, 0.08
3094, 0.88
3095, 0.68
3096, 0.00
3097, 0.32
3098, 0.32
3099, 0.28
3100, 0.44
3101, 0.12
3102, 0.04
3103, 0.20
3104, 0.60
3105, 0.56
3106, 0.00
3107, 0.44
3108, 0.28
3109, 0.72
3110, 0.12
3111, 0.20
3112, 0.08
3113, 0.40
3114, 0.28
3115, 0.00
3116, 0.84
3117, 0.04
3118, 0.12
3119, 0.04
3120, 0.08
3121, 0.24
3122, 0.44
3123, 0.08
3124, 0.44
3125, 0.16
3126, 0.00
3127, 0.04
3128, 0.16
3129, 0.04
3130, 0.28
3131, 0.08
3132, 0.28
3133, 0.28
3134, 0.16
3135, 0.12
3136, 0.08
3137, 0.08
3138, 0.56
3139, 0.08
3140, 0.24
3141, 0.04
3142, 0.16
3143, 0.12
3144, 0.16
3145, 0.12
3146, 0.16
3147, 0.08
3148, 0.48
3149, 0.12
3150, 0.52
3151, 0.00
3152, 0.00
3153, 0.00
3154, 0.48
3155, 0.04
3156, 0.20
3157, 0.32
3158, 0.88
3159, 0.20
3160, 0.12
3161, 0.16
3162, 0.12
3163, 0.24
3164, 0.36
3165, 0.32
3166, 0.32
3167, 0.00
3168, 0.12
3169, 0.20
3170, 0.16
3171, 0.00
3172, 0.16
3173, 0.00
3174, 0.80
3175, 0.32
3176, 0.24
3177, 0.72
3178, 0.56
3179, 0.20
3180, 0.04
3181, 0.20
3182, 0.16
3183, 0.24
3184, 0.20
3185, 0.24
3186, 0.52
3187, 0.08
3188, 0.20
3189, 0.48
3190, 0.28
3191, 0.08
3192, 0.00
3193, 0.32
3194, 0.52
3195, 0.00
3196, 0.24
3197, 0.00
3198, 0.40
3199, 0.76
3200, 0.56
3201, 0.08
3202, 0.96
3203, 0.36
3204, 0.08
3205, 0.16
3206, 0.32
3207, 0.24
3208, 0.00
3209, 0.44
3210, 0.28
3211, 0.00
3212, 0.08
3213, 0.60
3214, 0.44
3215, 0.00
3216, 0.04
3217, 0.36
3218, 0.04
3219, 0.12
3220, 0.00
3221, 0.04
3222, 0.20
3223, 0.48
3224, 0.44
3225, 0.20
3226, 0.48
3227, 0.12
3228, 0.24
3229, 0.32
3230, 0.48
3231, 0.16
3232, 0.16
3233, 0.40
3234, 0.08
3235, 0.12
3236, 0.04
3237, 0.00
3238, 0.12
3239, 0.24
3240, 0.16
3241, 0.12
3242, 0.12
3243, 0.40
3244, 0.12
3245, 0.04
3246, 0.08
3247, 0.92
3248, 0.24
3249, 0.00
3250, 0.28
3251, 0.08
3252, 0.16
3253, 0.12
3254, 0.04
3255, 0.16
3256, 0.24
3257, 0.60
3258, 0.36
3259, 0.00
3260, 0.16
3261, 0.76
3262, 0.08
3263, 0.24
3264, 0.52
3265, 0.84
3266, 0.04
3267, 0.36
3268, 0.16
3269, 0.20
3270, 0.00
3271, 0.12
3272, 0.76
3273, 0.32
3274, 0.08
3275, 0.12
3276, 0.16
3277, 0.60
3278, 0.04
3279, 0.64
3280, 0.60
3281, 0.04
3282, 0.00
3283, 0.52
3284, 0.92
3285, 0.08
3286, 0.40
3287, 0.40
3288, 0.36
3289, 0.04
3290, 0.08
3291, 0.76
3292, 0.04
3293, 0.12
3294, 0.08
3295, 0.24
3296, 0.24
3297, 0.28
3298, 0.12
3299, 0.08
3300, 0.12
3301, 0.20
3302, 1.00
3303, 0.36
3304, 0.20
3305, 0.00
3306, 0.44
3307, 0.28
3308, 0.00
3309, 0.08
3310, 0.92
3311, 0.40
3312, 0.16
3313, 0.36
3314, 0.32
3315, 0.20
3316, 0.16
3317, 0.12
3318, 0.40
3319, 0.48
3320, 0.12
3321, 0.88
3322, 0.04
3323, 0.04
3324, 0.16
3325, 0.28
3326, 0.44
3327, 0.52
3328, 0.16
3329, 0.12
3330, 0.04
3331, 0.12
3332, 0.96
3333, 0.24
3334, 0.36
3335, 0.24
3336, 0.76
3337, 0.56
3338, 0.04
3339, 0.44
3340, 0.72
3341, 0.08
3342, 0.88
3343, 0.72
3344, 0.16
3345, 0.04
3346, 0.80
3347, 0.08
3348, 0.72
3349, 0.52
3350, 0.36
3351, 0.32
3352, 0.64
3353, 0.52
3354, 0.32
3355, 0.08
3356, 0.52
3357, 0.24
3358, 0.56
3359, 0.24
3360, 0.24
3361, 0.80
3362, 0.52
3363, 0.52
3364, 0.80
3365, 0.16
3366, 0.04
3367, 0.12
3368, 0.00
3369, 0.04
3370, 0.24
3371, 0.08
3372, 0.08
3373, 0.84
3374, 0.08
3375, 0.08
3376, 0.04
3377, 0.12
3378, 0.72
3379, 0.40
3380, 0.44
3381, 0.52
3382, 0.64
3383, 0.12
3384, 0.12
3385, 0.72
3386, 0.36
3387, 0.24
3388, 0.28
3389, 0.00
3390, 0.80
3391, 0.12
3392, 0.12
3393, 0.36
3394, 0.96
3395, 0.60
3396, 0.32
3397, 0.96
3398, 0.36
3399, 0.20
3400, 0.20
3401, 0.28
3402, 0.16
3403, 0.04
3404, 0.08
3405, 0.76
3406, 0.60
3407, 0.04
3408, 0.08
3409, 0.00
3410, 0.44
3411, 0.52
3412, 0.20
3413, 0.88
3414, 0.00
3415, 0.44
3416, 0.08
3417, 0.72
3418, 0.04
3419, 0.64
3420, 0.48
3421, 0.32
3422, 0.32
3423, 0.92
3424, 0.00
3425, 0.60
3426, 0.24
3427, 0.60
3428, 0.08
3429, 0.12
3430, 0.68
3431, 0.32
3432, 0.84
3433, 0.56
3434, 0.52
3435, 0.72
3436, 0.88
3437, 0.28
3438, 0.04
3439, 0.52
3440, 0.68
3441, 0.04
3442, 0.04
3443, 0.12
3444, 0.40
3445, 0.24
3446, 0.32
3447, 0.08
3448, 0.20
3449, 0.40
3450, 0.16
3451, 0.16
3452, 0.44
3453, 0.52
3454, 0.20
3455, 0.04
3456, 0.12
3457, 0.04
3458, 0.44
3459, 0.04
3460, 0.24
3461, 0.28
3462, 0.36
3463, 0.76
3464, 0.00
3465, 0.40
3466, 0.48
3467, 0.28
3468, 0.12
3469, 0.32
3470, 0.24
3471, 0.60
3472, 0.32
3473, 0.08
3474, 0.00
3475, 0.20
3476, 0.08
3477, 0.28
3478, 0.08
3479, 0.76
3480, 0.24
3481, 0.80
3482, 0.08
3483, 0.16
3484, 0.00
3485, 0.52
3486, 0.12
3487, 0.56
3488, 0.04
3489, 0.20
3490, 0.28
3491, 0.08
3492, 0.00
3493, 0.16
3494, 0.04
3495, 0.48
3496, 0.00
3497, 0.04
3498, 0.00
3499, 0.00
3500, 0.24
3501, 1.00
3502, 0.48
3503, 0.72
3504, 0.84
3505, 0.24
3506, 0.08
3507, 0.28
3508, 0.64
3509, 0.24
3510, 0.24
3511, 0.20
3512, 0.44
3513, 0.28
3514, 0.48
3515, 0.08
3516, 0.68
3517, 0.28
3518, 0.00
3519, 0.32
3520, 0.48
3521, 0.32
3522, 0.04
3523, 0.60
3524, 0.00
3525, 0.16
3526, 0.24
3527, 0.00
3528, 0.40
3529, 0.00
3530, 0.12
3531, 0.16
3532, 0.08
3533, 0.40
3534, 0.20
3535, 0.08
3536, 0.44
3537, 0.84
3538, 0.16
3539, 0.20
3540, 0.20
3541, 0.64
3542, 0.12
3543, 0.52
3544, 0.44
3545, 0.76
3546, 0.12
3547, 0.04
3548, 0.16
3549, 0.00
3550, 0.08
3551, 0.68
3552, 0.08
3553, 0.04
3554, 0.44
3555, 0.04
3556, 0.00
3557, 0.04
3558, 0.04
3559, 0.36
3560, 0.12
3561, 0.48
3562, 0.08
3563, 0.72
3564, 0.32
3565, 0.44
3566, 0.88
3567, 0.80
3568, 0.84
3569, 0.28
3570, 0.08
3571, 0.44
3572, 0.08
3573, 0.16
3574, 0.00
3575, 0.16
3576, 0.28
3577, 0.08
3578, 0.12
3579, 0.32
3580, 0.16
3581, 0.52
3582, 0.16
3583, 0.12
3584, 0.16
3585, 0.40
3586, 0.16
3587, 0.28
3588, 0.80
3589, 0.36
3590, 0.12
3591, 0.48
3592, 0.24
3593, 0.08
3594, 0.56
3595, 0.04
3596, 0.20
3597, 0.48
3598, 0.20
3599, 0.92
3600, 0.32
3601, 0.08
3602, 0.68
3603, 0.12
3604, 0.20
3605, 0.16
3606, 0.08
3607, 0.24
3608, 0.28
3609, 0.68
3610, 0.16
3611, 0.36
3612, 0.24
3613, 0.56
3614, 0.96
3615, 0.36
3616, 0.08
3617, 0.20
3618, 0.12
3619, 0.04
3620, 0.56
3621, 0.08
