ID,Prob1
1873, 0.61
1874, 0.51
1875, 0.40
1876, 0.36
1877, 0.18
1878, 0.26
1879, 0.28
1880, 0.25
1881, 0.30
1882, 0.35
1883, 0.40
1884, 0.47
1885, 0.19
1886, 0.32
1887, 0.19
1888, 0.59
1889, 0.51
1890, 0.45
1891, 0.43
1892, 0.30
1893, 0.24
1894, 0.36
1895, 0.34
1896, 0.75
1897, 0.22
1898, 0.25
1899, 0.26
1900, 0.27
1901, 0.27
1902, 0.44
1903, 0.78
1904, 0.28
1905, 0.66
1906, 0.30
1907, 0.31
1908, 0.37
1909, 0.21
1910, 0.43
1911, 0.62
1912, 0.25
1913, 0.63
1914, 0.18
1915, 0.72
1916, 0.31
1917, 0.26
1918, 0.39
1919, 0.47
1920, 0.33
1921, 0.34
1922, 0.24
1923, 0.11
1924, 0.26
1925, 0.25
1926, 0.65
1927, 0.30
1928, 0.38
1929, 0.63
1930, 0.30
1931, 0.33
1932, 0.23
1933, 0.50
1934, 0.27
1935, 0.35
1936, 0.39
1937, 0.35
1938, 0.38
1939, 0.22
1940, 0.30
1941, 0.37
1942, 0.20
1943, 0.76
1944, 0.72
1945, 0.67
1946, 0.20
1947, 0.22
1948, 0.74
1949, 0.33
1950, 0.28
1951, 0.28
1952, 0.58
1953, 0.29
1954, 0.45
1955, 0.49
1956, 0.41
1957, 0.78
1958, 0.36
1959, 0.27
1960, 0.53
1961, 0.25
1962, 0.17
1963, 0.47
1964, 0.26
1965, 0.16
1966, 0.56
1967, 0.27
1968, 0.38
1969, 0.55
1970, 0.32
1971, 0.20
1972, 0.47
1973, 0.16
1974, 0.16
1975, 0.37
1976, 0.37
1977, 0.36
1978, 0.73
1979, 0.28
1980, 0.20
1981, 0.18
1982, 0.35
1983, 0.44
1984, 0.25
1985, 0.39
1986, 0.49
1987, 0.58
1988, 0.66
1989, 0.38
1990, 0.33
1991, 0.18
1992, 0.27
1993, 0.22
1994, 0.22
1995, 0.17
1996, 0.26
1997, 0.56
1998, 0.47
1999, 0.81
2000, 0.20
2001, 0.27
2002, 0.22
2003, 0.26
2004, 0.40
2005, 0.24
2006, 0.56
2007, 0.30
2008, 0.40
2009, 0.48
2010, 0.28
2011, 0.41
2012, 0.63
2013, 0.30
2014, 0.34
2015, 0.42
2016, 0.21
2017, 0.41
2018, 0.27
2019, 0.21
2020, 0.21
2021, 0.20
2022, 0.46
2023, 0.44
2024, 0.24
2025, 0.72
2026, 0.30
2027, 0.60
2028, 0.35
2029, 0.21
2030, 0.59
2031, 0.67
2032, 0.31
2033, 0.35
2034, 0.29
2035, 0.72
2036, 0.39
2037, 0.20
2038, 0.29
2039, 0.26
2040, 0.29
2041, 0.36
2042, 0.80
2043, 0.27
2044, 0.55
2045, 0.46
2046, 0.52
2047, 0.44
2048, 0.34
2049, 0.36
2050, 0.22
2051, 0.46
2052, 0.62
2053, 0.35
2054, 0.60
2055, 0.45
2056, 0.55
2057, 0.33
2058, 0.19
2059, 0.43
2060, 0.28
2061, 0.60
2062, 0.52
2063, 0.32
2064, 0.48
2065, 0.57
2066, 0.26
2067, 0.52
2068, 0.21
2069, 0.59
2070, 0.19
2071, 0.69
2072, 0.35
2073, 0.65
2074, 0.48
2075, 0.26
2076, 0.73
2077, 0.22
2078, 0.22
2079, 0.55
2080, 0.28
2081, 0.77
2082, 0.20
2083, 0.39
2084, 0.75
2085, 0.55
2086, 0.32
2087, 0.43
2088, 0.20
2089, 0.35
2090, 0.27
2091, 0.20
2092, 0.22
2093, 0.32
2094, 0.68
2095, 0.68
2096, 0.21
2097, 0.44
2098, 0.33
2099, 0.29
2100, 0.24
2101, 0.20
2102, 0.20
2103, 0.17
2104, 0.33
2105, 0.43
2106, 0.43
2107, 0.21
2108, 0.67
2109, 0.30
2110, 0.27
2111, 0.46
2112, 0.65
2113, 0.37
2114, 0.31
2115, 0.42
2116, 0.51
2117, 0.61
2118, 0.16
2119, 0.32
2120, 0.31
2121, 0.43
2122, 0.43
2123, 0.43
2124, 0.24
2125, 0.41
2126, 0.26
2127, 0.27
2128, 0.48
2129, 0.20
2130, 0.22
2131, 0.19
2132, 0.46
2133, 0.31
2134, 0.25
2135, 0.62
2136, 0.23
2137, 0.47
2138, 0.34
2139, 0.56
2140, 0.39
2141, 0.23
2142, 0.40
2143, 0.19
2144, 0.19
2145, 0.57
2146, 0.63
2147, 0.46
2148, 0.34
2149, 0.43
2150, 0.45
2151, 0.48
2152, 0.31
2153, 0.42
2154, 0.27
2155, 0.24
2156, 0.46
2157, 0.67
2158, 0.49
2159, 0.22
2160, 0.59
2161, 0.29
2162, 0.25
2163, 0.24
2164, 0.31
2165, 0.69
2166, 0.63
2167, 0.52
2168, 0.16
2169, 0.41
2170, 0.21
2171, 0.46
2172, 0.25
2173, 0.32
2174, 0.25
2175, 0.25
2176, 0.55
2177, 0.16
2178, 0.51
2179, 0.35
2180, 0.38
2181, 0.47
2182, 0.23
2183, 0.32
2184, 0.65
2185, 0.57
2186, 0.61
2187, 0.48
2188, 0.31
2189, 0.45
2190, 0.28
2191, 0.28
2192, 0.26
2193, 0.25
2194, 0.53
2195, 0.76
2196, 0.64
2197, 0.59
2198, 0.54
2199, 0.33
2200, 0.78
2201, 0.33
2202, 0.44
2203, 0.60
2204, 0.39
2205, 0.36
2206, 0.58
2207, 0.34
2208, 0.65
2209, 0.37
2210, 0.32
2211, 0.21
2212, 0.29
2213, 0.48
2214, 0.27
2215, 0.25
2216, 0.24
2217, 0.29
2218, 0.63
2219, 0.50
2220, 0.23
2221, 0.21
2222, 0.41
2223, 0.45
2224, 0.40
2225, 0.26
2226, 0.22
2227, 0.25
2228, 0.69
2229, 0.34
2230, 0.70
2231, 0.26
2232, 0.21
2233, 0.26
2234, 0.60
2235, 0.50
2236, 0.46
2237, 0.29
2238, 0.73
2239, 0.66
2240, 0.28
2241, 0.68
2242, 0.42
2243, 0.24
2244, 0.30
2245, 0.49
2246, 0.24
2247, 0.28
2248, 0.83
2249, 0.63
2250, 0.24
2251, 0.67
2252, 0.40
2253, 0.36
2254, 0.18
2255, 0.39
2256, 0.47
2257, 0.54
2258, 0.18
2259, 0.19
2260, 0.41
2261, 0.32
2262, 0.20
2263, 0.16
2264, 0.37
2265, 0.33
2266, 0.28
2267, 0.54
2268, 0.40
2269, 0.35
2270, 0.82
2271, 0.83
2272, 0.29
2273, 0.24
2274, 0.22
2275, 0.51
2276, 0.17
2277, 0.39
2278, 0.51
2279, 0.21
2280, 0.29
2281, 0.29
2282, 0.37
2283, 0.75
2284, 0.28
2285, 0.52
2286, 0.35
2287, 0.27
2288, 0.54
2289, 0.19
2290, 0.41
2291, 0.50
2292, 0.51
2293, 0.21
2294, 0.23
2295, 0.29
2296, 0.29
2297, 0.33
2298, 0.72
2299, 0.78
2300, 0.40
2301, 0.34
2302, 0.20
2303, 0.20
2304, 0.72
2305, 0.50
2306, 0.46
2307, 0.32
2308, 0.60
2309, 0.39
2310, 0.47
2311, 0.28
2312, 0.26
2313, 0.31
2314, 0.19
2315, 0.25
2316, 0.22
2317, 0.68
2318, 0.36
2319, 0.39
2320, 0.23
2321, 0.71
2322, 0.66
2323, 0.50
2324, 0.20
2325, 0.81
2326, 0.37
2327, 0.20
2328, 0.37
2329, 0.44
2330, 0.71
2331, 0.64
2332, 0.33
2333, 0.63
2334, 0.18
2335, 0.25
2336, 0.67
2337, 0.46
2338, 0.56
2339, 0.27
2340, 0.74
2341, 0.52
2342, 0.21
2343, 0.40
2344, 0.20
2345, 0.83
2346, 0.56
2347, 0.40
2348, 0.55
2349, 0.24
2350, 0.22
2351, 0.19
2352, 0.52
2353, 0.24
2354, 0.44
2355, 0.28
2356, 0.32
2357, 0.34
2358, 0.26
2359, 0.31
2360, 0.37
2361, 0.17
2362, 0.32
2363, 0.28
2364, 0.29
2365, 0.28
2366, 0.58
2367, 0.57
2368, 0.24
2369, 0.57
2370, 0.18
2371, 0.81
2372, 0.27
2373, 0.43
2374, 0.17
2375, 0.35
2376, 0.48
2377, 0.23
2378, 0.67
2379, 0.57
2380, 0.63
2381, 0.26
2382, 0.53
2383, 0.32
2384, 0.18
2385, 0.24
2386, 0.33
2387, 0.32
2388, 0.32
2389, 0.38
2390, 0.59
2391, 0.40
2392, 0.41
2393, 0.30
2394, 0.61
2395, 0.31
2396, 0.37
2397, 0.43
2398, 0.41
2399, 0.20
2400, 0.64
2401, 0.54
2402, 0.37
2403, 0.20
2404, 0.65
2405, 0.52
2406, 0.38
2407, 0.31
2408, 0.63
2409, 0.34
2410, 0.21
2411, 0.30
2412, 0.70
2413, 0.31
2414, 0.56
2415, 0.38
2416, 0.59
2417, 0.49
2418, 0.23
2419, 0.39
2420, 0.19
2421, 0.33
2422, 0.18
2423, 0.35
2424, 0.48
2425, 0.72
2426, 0.29
2427, 0.41
2428, 0.17
2429, 0.43
2430, 0.31
2431, 0.31
2432, 0.44
2433, 0.27
2434, 0.80
2435, 0.26
2436, 0.27
2437, 0.40
2438, 0.35
2439, 0.52
2440, 0.18
2441, 0.51
2442, 0.65
2443, 0.36
2444, 0.24
2445, 0.46
2446, 0.22
2447, 0.40
2448, 0.40
2449, 0.19
2450, 0.43
2451, 0.24
2452, 0.23
2453, 0.27
2454, 0.36
2455, 0.68
2456, 0.56
2457, 0.33
2458, 0.56
2459, 0.33
2460, 0.73
2461, 0.42
2462, 0.39
2463, 0.62
2464, 0.38
2465, 0.77
2466, 0.32
2467, 0.51
2468, 0.47
2469, 0.27
2470, 0.20
2471, 0.52
2472, 0.19
2473, 0.27
2474, 0.22
2475, 0.29
2476, 0.27
2477, 0.29
2478, 0.34
2479, 0.32
2480, 0.56
2481, 0.34
2482, 0.49
2483, 0.55
2484, 0.28
2485, 0.43
2486, 0.30
2487, 0.41
2488, 0.22
2489, 0.26
2490, 0.19
2491, 0.31
2492, 0.25
2493, 0.42
2494, 0.37
2495, 0.20
2496, 0.48
2497, 0.37
2498, 0.31
2499, 0.22
2500, 0.51
2501, 0.19
2502, 0.82
2503, 0.23
2504, 0.21
2505, 0.54
2506, 0.82
2507, 0.17
2508, 0.68
2509, 0.26
2510, 0.45
2511, 0.19
2512, 0.28
2513, 0.33
2514, 0.48
2515, 0.40
2516, 0.54
2517, 0.40
2518, 0.48
2519, 0.23
2520, 0.21
2521, 0.29
2522, 0.59
2523, 0.49
2524, 0.37
2525, 0.39
2526, 0.68
2527, 0.26
2528, 0.56
2529, 0.20
2530, 0.22
2531, 0.59
2532, 0.45
2533, 0.31
2534, 0.76
2535, 0.24
2536, 0.83
2537, 0.25
2538, 0.44
2539, 0.17
2540, 0.25
2541, 0.42
2542, 0.26
2543, 0.27
2544, 0.38
2545, 0.32
2546, 0.49
2547, 0.28
2548, 0.26
2549, 0.39
2550, 0.67
2551, 0.23
2552, 0.30
2553, 0.20
2554, 0.58
2555, 0.47
2556, 0.40
2557, 0.20
2558, 0.55
2559, 0.27
2560, 0.31
2561, 0.61
2562, 0.37
2563, 0.59
2564, 0.28
2565, 0.35
2566, 0.54
2567, 0.27
2568, 0.43
2569, 0.22
2570, 0.30
2571, 0.52
2572, 0.35
2573, 0.26
2574, 0.54
2575, 0.30
2576, 0.77
2577, 0.29
2578, 0.36
2579, 0.59
2580, 0.36
2581, 0.30
2582, 0.56
2583, 0.17
2584, 0.69
2585, 0.20
2586, 0.49
2587, 0.33
2588, 0.60
2589, 0.53
2590, 0.24
2591, 0.69
2592, 0.34
2593, 0.30
2594, 0.30
2595, 0.42
2596, 0.49
2597, 0.29
2598, 0.17
2599, 0.31
2600, 0.31
2601, 0.32
2602, 0.46
2603, 0.39
2604, 0.22
2605, 0.30
2606, 0.25
2607, 0.50
2608, 0.72
2609, 0.21
2610, 0.46
2611, 0.49
2612, 0.44
2613, 0.38
2614, 0.39
2615, 0.32
2616, 0.29
2617, 0.40
2618, 0.82
2619, 0.49
2620, 0.44
2621, 0.29
2622, 0.56
2623, 0.31
2624, 0.68
2625, 0.34
2626, 0.50
2627, 0.30
2628, 0.29
2629, 0.46
2630, 0.48
2631, 0.21
2632, 0.22
2633, 0.18
2634, 0.63
2635, 0.44
2636, 0.23
2637, 0.31
2638, 0.31
2639, 0.71
2640, 0.50
2641, 0.28
2642, 0.50
2643, 0.28
2644, 0.38
2645, 0.22
2646, 0.67
2647, 0.57
2648, 0.24
2649, 0.17
2650, 0.49
2651, 0.40
2652, 0.18
2653, 0.46
2654, 0.32
2655, 0.33
2656, 0.37
2657, 0.19
2658, 0.17
2659, 0.22
2660, 0.27
2661, 0.44
2662, 0.58
2663, 0.29
2664, 0.48
2665, 0.56
2666, 0.56
2667, 0.27
2668, 0.42
2669, 0.18
2670, 0.27
2671, 0.28
2672, 0.42
2673, 0.38
2674, 0.20
2675, 0.41
2676, 0.46
2677, 0.32
2678, 0.55
2679, 0.38
2680, 0.41
2681, 0.59
2682, 0.54
2683, 0.29
2684, 0.35
2685, 0.34
2686, 0.16
2687, 0.21
2688, 0.44
2689, 0.84
2690, 0.29
2691, 0.58
2692, 0.37
2693, 0.29
2694, 0.40
2695, 0.76
2696, 0.51
2697, 0.30
2698, 0.63
2699, 0.37
2700, 0.43
2701, 0.50
2702, 0.25
2703, 0.17
2704, 0.26
2705, 0.48
2706, 0.20
2707, 0.25
2708, 0.65
2709, 0.31
2710, 0.42
2711, 0.30
2712, 0.31
2713, 0.45
2714, 0.49
2715, 0.18
2716, 0.78
2717, 0.23
2718, 0.20
2719, 0.59
2720, 0.54
2721, 0.38
2722, 0.17
2723, 0.28
2724, 0.29
2725, 0.58
2726, 0.18
2727, 0.66
2728, 0.73
2729, 0.43
2730, 0.34
2731, 0.51
2732, 0.34
2733, 0.49
2734, 0.43
2735, 0.36
2736, 0.43
2737, 0.35
2738, 0.42
2739, 0.39
2740, 0.27
2741, 0.48
2742, 0.34
2743, 0.45
2744, 0.52
2745, 0.60
2746, 0.36
2747, 0.45
2748, 0.29
2749, 0.51
2750, 0.20
2751, 0.16
2752, 0.72
2753, 0.36
2754, 0.29
2755, 0.42
2756, 0.52
2757, 0.29
2758, 0.42
2759, 0.56
2760, 0.52
2761, 0.22
2762, 0.39
2763, 0.21
2764, 0.40
2765, 0.53
2766, 0.74
2767, 0.19
2768, 0.39
2769, 0.17
2770, 0.44
2771, 0.58
2772, 0.19
2773, 0.34
2774, 0.13
2775, 0.70
2776, 0.48
2777, 0.64
2778, 0.30
2779, 0.65
2780, 0.71
2781, 0.18
2782, 0.29
2783, 0.35
2784, 0.35
2785, 0.46
2786, 0.21
2787, 0.22
2788, 0.20
2789, 0.37
2790, 0.35
2791, 0.46
2792, 0.40
2793, 0.29
2794, 0.24
2795, 0.56
2796, 0.33
2797, 0.48
2798, 0.24
2799, 0.54
2800, 0.24
2801, 0.46
2802, 0.55
2803, 0.19
2804, 0.21
2805, 0.70
2806, 0.37
2807, 0.64
2808, 0.52
2809, 0.36
2810, 0.24
2811, 0.19
2812, 0.23
2813, 0.66
2814, 0.37
2815, 0.73
2816, 0.20
2817, 0.43
2818, 0.35
2819, 0.34
2820, 0.34
2821, 0.29
2822, 0.28
2823, 0.27
2824, 0.45
2825, 0.64
2826, 0.41
2827, 0.24
2828, 0.56
2829, 0.34
2830, 0.33
2831, 0.28
2832, 0.58
2833, 0.72
2834, 0.34
2835, 0.84
2836, 0.35
2837, 0.28
2838, 0.61
2839, 0.18
2840, 0.28
2841, 0.72
2842, 0.56
2843, 0.37
2844, 0.50
2845, 0.44
2846, 0.59
2847, 0.46
2848, 0.26
2849, 0.31
2850, 0.42
2851, 0.28
2852, 0.51
2853, 0.40
2854, 0.62
2855, 0.54
2856, 0.45
2857, 0.23
2858, 0.32
2859, 0.18
2860, 0.36
2861, 0.51
2862, 0.30
2863, 0.26
2864, 0.26
2865, 0.25
2866, 0.35
2867, 0.23
2868, 0.69
2869, 0.50
2870, 0.22
2871, 0.18
2872, 0.21
2873, 0.28
2874, 0.26
2875, 0.66
2876, 0.29
2877, 0.34
2878, 0.25
2879, 0.48
2880, 0.56
2881, 0.83
2882, 0.50
2883, 0.34
2884, 0.46
2885, 0.44
2886, 0.68
2887, 0.26
2888, 0.45
2889, 0.30
2890, 0.29
2891, 0.58
2892, 0.43
2893, 0.53
2894, 0.32
2895, 0.42
2896, 0.56
2897, 0.27
2898, 0.25
2899, 0.50
2900, 0.20
2901, 0.42
2902, 0.28
2903, 0.59
2904, 0.68
2905, 0.33
2906, 0.28
2907, 0.20
2908, 0.60
2909, 0.70
2910, 0.37
2911, 0.17
2912, 0.52
2913, 0.44
2914, 0.44
2915, 0.31
2916, 0.53
2917, 0.36
2918, 0.25
2919, 0.70
2920, 0.19
2921, 0.52
2922, 0.63
2923, 0.27
2924, 0.20
2925, 0.40
2926, 0.44
2927, 0.39
2928, 0.44
2929, 0.32
2930, 0.34
2931, 0.72
2932, 0.37
2933, 0.23
2934, 0.70
2935, 0.31
2936, 0.22
2937, 0.20
2938, 0.44
2939, 0.60
2940, 0.26
2941, 0.58
2942, 0.33
2943, 0.38
2944, 0.26
2945, 0.32
2946, 0.18
2947, 0.61
2948, 0.41
2949, 0.35
2950, 0.30
2951, 0.39
2952, 0.18
2953, 0.38
2954, 0.25
2955, 0.33
2956, 0.36
2957, 0.32
2958, 0.31
2959, 0.27
2960, 0.25
2961, 0.35
2962, 0.62
2963, 0.22
2964, 0.49
2965, 0.40
2966, 0.44
2967, 0.33
2968, 0.43
2969, 0.43
2970, 0.44
2971, 0.24
2972, 0.43
2973, 0.60
2974, 0.69
2975, 0.19
2976, 0.45
2977, 0.21
2978, 0.75
2979, 0.56
2980, 0.41
2981, 0.30
2982, 0.55
2983, 0.21
2984, 0.39
2985, 0.16
2986, 0.66
2987, 0.78
2988, 0.39
2989, 0.31
2990, 0.51
2991, 0.16
2992, 0.67
2993, 0.28
2994, 0.29
2995, 0.45
2996, 0.26
2997, 0.39
2998, 0.31
2999, 0.47
3000, 0.23
3001, 0.41
3002, 0.25
3003, 0.40
3004, 0.50
3005, 0.60
3006, 0.61
3007, 0.25
3008, 0.33
3009, 0.84
3010, 0.36
3011, 0.68
3012, 0.50
3013, 0.83
3014, 0.21
3015, 0.16
3016, 0.57
3017, 0.74
3018, 0.62
3019, 0.24
3020, 0.34
3021, 0.29
3022, 0.38
3023, 0.20
3024, 0.52
3025, 0.53
3026, 0.50
3027, 0.28
3028, 0.59
3029, 0.34
3030, 0.52
3031, 0.19
3032, 0.52
3033, 0.27
3034, 0.79
3035, 0.44
3036, 0.30
3037, 0.24
3038, 0.61
3039, 0.30
3040, 0.24
3041, 0.43
3042, 0.20
3043, 0.21
3044, 0.23
3045, 0.33
3046, 0.14
3047, 0.46
3048, 0.70
3049, 0.53
3050, 0.28
3051, 0.26
3052, 0.42
3053, 0.27
3054, 0.42
3055, 0.29
3056, 0.31
3057, 0.30
3058, 0.77
3059, 0.28
3060, 0.22
3061, 0.48
3062, 0.60
3063, 0.39
3064, 0.79
3065, 0.36
3066, 0.27
3067, 0.45
3068, 0.52
3069, 0.53
3070, 0.81
3071, 0.25
3072, 0.20
3073, 0.19
3074, 0.50
3075, 0.20
3076, 0.27
3077, 0.23
3078, 0.58
3079, 0.45
3080, 0.38
3081, 0.46
3082, 0.65
3083, 0.32
3084, 0.51
3085, 0.51
3086, 0.25
3087, 0.52
3088, 0.34
3089, 0.28
3090, 0.36
3091, 0.41
3092, 0.22
3093, 0.35
3094, 0.62
3095, 0.58
3096, 0.17
3097, 0.41
3098, 0.56
3099, 0.59
3100, 0.51
3101, 0.38
3102, 0.35
3103, 0.53
3104, 0.65
3105, 0.46
3106, 0.19
3107, 0.55
3108, 0.44
3109, 0.63
3110, 0.32
3111, 0.45
3112, 0.29
3113, 0.53
3114, 0.34
3115, 0.21
3116, 0.82
3117, 0.19
3118, 0.30
3119, 0.25
3120, 0.35
3121, 0.28
3122, 0.34
3123, 0.28
3124, 0.67
3125, 0.39
3126, 0.36
3127, 0.27
3128, 0.22
3129, 0.19
3130, 0.30
3131, 0.20
3132, 0.35
3133, 0.44
3134, 0.20
3135, 0.31
3136, 0.30
3137, 0.25
3138, 0.61
3139, 0.23
3140, 0.59
3141, 0.28
3142, 0.48
3143, 0.41
3144, 0.45
3145, 0.35
3146, 0.31
3147, 0.21
3148, 0.36
3149, 0.26
3150, 0.49
3151, 0.16
3152, 0.18
3153, 0.25
3154, 0.61
3155, 0.29
3156, 0.32
3157, 0.35
3158, 0.80
3159, 0.59
3160, 0.52
3161, 0.33
3162, 0.27
3163, 0.32
3164, 0.35
3165, 0.41
3166, 0.50
3167, 0.37
3168, 0.27
3169, 0.31
3170, 0.33
3171, 0.16
3172, 0.37
3173, 0.22
3174, 0.65
3175, 0.36
3176, 0.39
3177, 0.73
3178, 0.60
3179, 0.18
3180, 0.20
3181, 0.44
3182, 0.40
3183, 0.38
3184, 0.50
3185, 0.40
3186, 0.55
3187, 0.33
3188, 0.27
3189, 0.65
3190, 0.38
3191, 0.35
3192, 0.19
3193, 0.39
3194, 0.48
3195, 0.20
3196, 0.48
3197, 0.24
3198, 0.46
3199, 0.75
3200, 0.43
3201, 0.45
3202, 0.67
3203, 0.34
3204, 0.19
3205, 0.41
3206, 0.52
3207, 0.55
3208, 0.20
3209, 0.52
3210, 0.23
3211, 0.27
3212, 0.28
3213, 0.54
3214, 0.43
3215, 0.17
3216, 0.27
3217, 0.43
3218, 0.31
3219, 0.27
3220, 0.19
3221, 0.27
3222, 0.43
3223, 0.75
3224, 0.67
3225, 0.48
3226, 0.46
3227, 0.40
3228, 0.31
3229, 0.35
3230, 0.44
3231, 0.43
3232, 0.30
3233, 0.58
3234, 0.53
3235, 0.28
3236, 0.29
3237, 0.24
3238, 0.30
3239, 0.35
3240, 0.44
3241, 0.20
3242, 0.34
3243, 0.61
3244, 0.25
3245, 0.31
3246, 0.41
3247, 0.68
3248, 0.26
3249, 0.17
3250, 0.38
3251, 0.22
3252, 0.42
3253, 0.20
3254, 0.35
3255, 0.36
3256, 0.47
3257, 0.53
3258, 0.50
3259, 0.21
3260, 0.19
3261, 0.61
3262, 0.46
3263, 0.43
3264, 0.43
3265, 0.68
3266, 0.30
3267, 0.23
3268, 0.31
3269, 0.20
3270, 0.19
3271, 0.22
3272, 0.73
3273, 0.52
3274, 0.25
3275, 0.21
3276, 0.38
3277, 0.54
3278, 0.31
3279, 0.55
3280, 0.60
3281, 0.33
3282, 0.18
3283, 0.54
3284, 0.76
3285, 0.30
3286, 0.40
3287, 0.28
3288, 0.65
3289, 0.22
3290, 0.41
3291, 0.61
3292, 0.25
3293, 0.24
3294, 0.34
3295, 0.36
3296, 0.28
3297, 0.31
3298, 0.26
3299, 0.27
3300, 0.20
3301, 0.45
3302, 0.76
3303, 0.41
3304, 0.37
3305, 0.19
3306, 0.49
3307, 0.34
3308, 0.18
3309, 0.30
3310, 0.81
3311, 0.39
3312, 0.24
3313, 0.51
3314, 0.32
3315, 0.20
3316, 0.40
3317, 0.39
3318, 0.57
3319, 0.50
3320, 0.23
3321, 0.73
3322, 0.19
3323, 0.20
3324, 0.30
3325, 0.40
3326, 0.59
3327, 0.51
3328, 0.35
3329, 0.25
3330, 0.33
3331, 0.36
3332, 0.83
3333, 0.39
3334, 0.37
3335, 0.44
3336, 0.71
3337, 0.48
3338, 0.28
3339, 0.61
3340, 0.46
3341, 0.36
3342, 0.57
3343, 0.44
3344, 0.44
3345, 0.19
3346, 0.68
3347, 0.20
3348, 0.65
3349, 0.30
3350, 0.59
3351, 0.41
3352, 0.40
3353, 0.38
3354, 0.36
3355, 0.48
3356, 0.59
3357, 0.30
3358, 0.71
3359, 0.33
3360, 0.30
3361, 0.77
3362, 0.44
3363, 0.48
3364, 0.64
3365, 0.39
3366, 0.27
3367, 0.31
3368, 0.25
3369, 0.35
3370, 0.40
3371, 0.18
3372, 0.24
3373, 0.76
3374, 0.26
3375, 0.29
3376, 0.35
3377, 0.38
3378, 0.54
3379, 0.38
3380, 0.55
3381, 0.37
3382, 0.60
3383, 0.22
3384, 0.19
3385, 0.63
3386, 0.42
3387, 0.47
3388, 0.35
3389, 0.26
3390, 0.52
3391, 0.27
3392, 0.33
3393, 0.25
3394, 0.72
3395, 0.62
3396, 0.54
3397, 0.63
3398, 0.40
3399, 0.38
3400, 0.42
3401, 0.33
3402, 0.29
3403, 0.29
3404, 0.29
3405, 0.69
3406, 0.50
3407, 0.31
3408, 0.40
3409, 0.25
3410, 0.52
3411, 0.48
3412, 0.40
3413, 0.47
3414, 0.20
3415, 0.54
3416, 0.45
3417, 0.38
3418, 0.30
3419, 0.63
3420, 0.55
3421, 0.46
3422, 0.31
3423, 0.79
3424, 0.26
3425, 0.68
3426, 0.26
3427, 0.50
3428, 0.26
3429, 0.36
3430, 0.60
3431, 0.38
3432, 0.61
3433, 0.41
3434, 0.66
3435, 0.46
3436, 0.63
3437, 0.26
3438, 0.27
3439, 0.40
3440, 0.70
3441, 0.36
3442, 0.23
3443, 0.38
3444, 0.60
3445, 0.23
3446, 0.65
3447, 0.23
3448, 0.50
3449, 0.56
3450, 0.24
3451, 0.36
3452, 0.46
3453, 0.28
3454, 0.18
3455, 0.31
3456, 0.21
3457, 0.38
3458, 0.28
3459, 0.22
3460, 0.48
3461, 0.45
3462, 0.40
3463, 0.62
3464, 0.16
3465, 0.40
3466, 0.60
3467, 0.65
3468, 0.25
3469, 0.59
3470, 0.28
3471, 0.59
3472, 0.36
3473, 0.45
3474, 0.16
3475, 0.28
3476, 0.37
3477, 0.26
3478, 0.22
3479, 0.48
3480, 0.29
3481, 0.69
3482, 0.26
3483, 0.31
3484, 0.19
3485, 0.67
3486, 0.21
3487, 0.43
3488, 0.27
3489, 0.36
3490, 0.21
3491, 0.31
3492, 0.17
3493, 0.25
3494, 0.16
3495, 0.55
3496, 0.18
3497, 0.26
3498, 0.18
3499, 0.37
3500, 0.26
3501, 0.82
3502, 0.58
3503, 0.72
3504, 0.67
3505, 0.36
3506, 0.34
3507, 0.51
3508, 0.44
3509, 0.34
3510, 0.48
3511, 0.28
3512, 0.51
3513, 0.33
3514, 0.52
3515, 0.29
3516, 0.68
3517, 0.49
3518, 0.30
3519, 0.35
3520, 0.37
3521, 0.53
3522, 0.32
3523, 0.46
3524, 0.22
3525, 0.26
3526, 0.25
3527, 0.27
3528, 0.45
3529, 0.16
3530, 0.31
3531, 0.36
3532, 0.42
3533, 0.44
3534, 0.28
3535, 0.23
3536, 0.48
3537, 0.56
3538, 0.21
3539, 0.55
3540, 0.51
3541, 0.40
3542, 0.21
3543, 0.57
3544, 0.55
3545, 0.64
3546, 0.27
3547, 0.23
3548, 0.37
3549, 0.17
3550, 0.19
3551, 0.60
3552, 0.53
3553, 0.37
3554, 0.34
3555, 0.22
3556, 0.40
3557, 0.22
3558, 0.23
3559, 0.36
3560, 0.18
3561, 0.56
3562, 0.28
3563, 0.44
3564, 0.34
3565, 0.57
3566, 0.50
3567, 0.75
3568, 0.69
3569, 0.20
3570, 0.33
3571, 0.63
3572, 0.37
3573, 0.23
3574, 0.20
3575, 0.38
3576, 0.47
3577, 0.27
3578, 0.31
3579, 0.35
3580, 0.41
3581, 0.55
3582, 0.31
3583, 0.37
3584, 0.43
3585, 0.62
3586, 0.48
3587, 0.33
3588, 0.56
3589, 0.40
3590, 0.22
3591, 0.47
3592, 0.35
3593, 0.18
3594, 0.36
3595, 0.38
3596, 0.55
3597, 0.57
3598, 0.32
3599, 0.73
3600, 0.36
3601, 0.43
3602, 0.65
3603, 0.47
3604, 0.44
3605, 0.31
3606, 0.30
3607, 0.50
3608, 0.38
3609, 0.51
3610, 0.22
3611, 0.41
3612, 0.33
3613, 0.40
3614, 0.82
3615, 0.47
3616, 0.26
3617, 0.44
3618, 0.32
3619, 0.24
3620, 0.56
3621, 0.28
