ID,Prob1
1873, 0.50
1874, 0.50
1875, 0.49
1876, 0.50
1877, 0.49
1878, 0.49
1879, 0.49
1880, 0.49
1881, 0.50
1882, 0.49
1883, 0.50
1884, 0.49
1885, 0.49
1886, 0.49
1887, 0.49
1888, 0.50
1889, 0.50
1890, 0.50
1891, 0.50
1892, 0.49
1893, 0.49
1894, 0.50
1895, 0.49
1896, 0.50
1897, 0.50
1898, 0.49
1899, 0.50
1900, 0.49
1901, 0.50
1902, 0.50
1903, 0.50
1904, 0.49
1905, 0.50
1906, 0.49
1907, 0.50
1908, 0.49
1909, 0.50
1910, 0.50
1911, 0.50
1912, 0.50
1913, 0.50
1914, 0.49
1915, 0.50
1916, 0.49
1917, 0.50
1918, 0.49
1919, 0.51
1920, 0.49
1921, 0.49
1922, 0.50
1923, 0.49
1924, 0.50
1925, 0.49
1926, 0.50
1927, 0.50
1928, 0.49
1929, 0.51
1930, 0.50
1931, 0.49
1932, 0.49
1933, 0.50
1934, 0.49
1935, 0.49
1936, 0.50
1937, 0.50
1938, 0.50
1939, 0.49
1940, 0.49
1941, 0.50
1942, 0.50
1943, 0.50
1944, 0.50
1945, 0.50
1946, 0.49
1947, 0.49
1948, 0.50
1949, 0.50
1950, 0.49
1951, 0.50
1952, 0.50
1953, 0.49
1954, 0.50
1955, 0.50
1956, 0.50
1957, 0.51
1958, 0.50
1959, 0.49
1960, 0.50
1961, 0.49
1962, 0.49
1963, 0.50
1964, 0.49
1965, 0.50
1966, 0.50
1967, 0.49
1968, 0.50
1969, 0.49
1970, 0.50
1971, 0.50
1972, 0.50
1973, 0.49
1974, 0.49
1975, 0.49
1976, 0.49
1977, 0.49
1978, 0.50
1979, 0.49
1980, 0.49
1981, 0.49
1982, 0.50
1983, 0.49
1984, 0.50
1985, 0.50
1986, 0.50
1987, 0.50
1988, 0.50
1989, 0.50
1990, 0.50
1991, 0.49
1992, 0.50
1993, 0.49
1994, 0.50
1995, 0.49
1996, 0.50
1997, 0.50
1998, 0.50
1999, 0.50
2000, 0.49
2001, 0.49
2002, 0.49
2003, 0.49
2004, 0.51
2005, 0.49
2006, 0.50
2007, 0.49
2008, 0.50
2009, 0.49
2010, 0.49
2011, 0.49
2012, 0.50
2013, 0.50
2014, 0.50
2015, 0.50
2016, 0.49
2017, 0.50
2018, 0.49
2019, 0.50
2020, 0.49
2021, 0.49
2022, 0.50
2023, 0.50
2024, 0.50
2025, 0.50
2026, 0.49
2027, 0.50
2028, 0.50
2029, 0.50
2030, 0.49
2031, 0.50
2032, 0.50
2033, 0.50
2034, 0.49
2035, 0.50
2036, 0.50
2037, 0.49
2038, 0.50
2039, 0.50
2040, 0.50
2041, 0.49
2042, 0.50
2043, 0.49
2044, 0.50
2045, 0.49
2046, 0.50
2047, 0.49
2048, 0.50
2049, 0.50
2050, 0.49
2051, 0.50
2052, 0.50
2053, 0.49
2054, 0.50
2055, 0.49
2056, 0.50
2057, 0.50
2058, 0.49
2059, 0.50
2060, 0.49
2061, 0.50
2062, 0.50
2063, 0.50
2064, 0.51
2065, 0.50
2066, 0.49
2067, 0.50
2068, 0.49
2069, 0.49
2070, 0.50
2071, 0.50
2072, 0.50
2073, 0.50
2074, 0.50
2075, 0.49
2076, 0.50
2077, 0.49
2078, 0.50
2079, 0.50
2080, 0.49
2081, 0.50
2082, 0.49
2083, 0.49
2084, 0.50
2085, 0.50
2086, 0.50
2087, 0.50
2088, 0.50
2089, 0.49
2090, 0.50
2091, 0.50
2092, 0.49
2093, 0.50
2094, 0.50
2095, 0.49
2096, 0.49
2097, 0.50
2098, 0.50
2099, 0.49
2100, 0.49
2101, 0.49
2102, 0.49
2103, 0.50
2104, 0.50
2105, 0.50
2106, 0.50
2107, 0.50
2108, 0.50
2109, 0.49
2110, 0.50
2111, 0.49
2112, 0.50
2113, 0.50
2114, 0.50
2115, 0.50
2116, 0.50
2117, 0.50
2118, 0.50
2119, 0.49
2120, 0.49
2121, 0.50
2122, 0.50
2123, 0.50
2124, 0.50
2125, 0.50
2126, 0.49
2127, 0.49
2128, 0.50
2129, 0.50
2130, 0.49
2131, 0.49
2132, 0.50
2133, 0.50
2134, 0.49
2135, 0.50
2136, 0.50
2137, 0.50
2138, 0.49
2139, 0.49
2140, 0.49
2141, 0.50
2142, 0.50
2143, 0.50
2144, 0.50
2145, 0.50
2146, 0.51
2147, 0.50
2148, 0.50
2149, 0.50
2150, 0.49
2151, 0.50
2152, 0.49
2153, 0.50
2154, 0.49
2155, 0.49
2156, 0.49
2157, 0.50
2158, 0.50
2159, 0.49
2160, 0.50
2161, 0.49
2162, 0.49
2163, 0.49
2164, 0.50
2165, 0.50
2166, 0.50
2167, 0.50
2168, 0.50
2169, 0.50
2170, 0.49
2171, 0.50
2172, 0.49
2173, 0.50
2174, 0.49
2175, 0.49
2176, 0.50
2177, 0.50
2178, 0.51
2179, 0.50
2180, 0.50
2181, 0.49
2182, 0.49
2183, 0.49
2184, 0.50
2185, 0.49
2186, 0.50
2187, 0.50
2188, 0.49
2189, 0.50
2190, 0.50
2191, 0.49
2192, 0.49
2193, 0.49
2194, 0.50
2195, 0.50
2196, 0.51
2197, 0.49
2198, 0.50
2199, 0.50
2200, 0.50
2201, 0.50
2202, 0.49
2203, 0.50
2204, 0.50
2205, 0.49
2206, 0.50
2207, 0.49
2208, 0.50
2209, 0.49
2210, 0.49
2211, 0.50
2212, 0.50
2213, 0.50
2214, 0.50
2215, 0.50
2216, 0.49
2217, 0.49
2218, 0.49
2219, 0.50
2220, 0.50
2221, 0.50
2222, 0.50
2223, 0.50
2224, 0.49
2225, 0.49
2226, 0.49
2227, 0.49
2228, 0.50
2229, 0.50
2230, 0.50
2231, 0.49
2232, 0.49
2233, 0.50
2234, 0.50
2235, 0.49
2236, 0.49
2237, 0.49
2238, 0.50
2239, 0.49
2240, 0.49
2241, 0.50
2242, 0.50
2243, 0.50
2244, 0.49
2245, 0.50
2246, 0.49
2247, 0.49
2248, 0.50
2249, 0.50
2250, 0.50
2251, 0.51
2252, 0.49
2253, 0.50
2254, 0.49
2255, 0.50
2256, 0.49
2257, 0.50
2258, 0.49
2259, 0.49
2260, 0.50
2261, 0.49
2262, 0.50
2263, 0.49
2264, 0.49
2265, 0.50
2266, 0.50
2267, 0.50
2268, 0.49
2269, 0.50
2270, 0.50
2271, 0.50
2272, 0.50
2273, 0.49
2274, 0.49
2275, 0.50
2276, 0.50
2277, 0.50
2278, 0.49
2279, 0.50
2280, 0.50
2281, 0.49
2282, 0.50
2283, 0.50
2284, 0.50
2285, 0.49
2286, 0.49
2287, 0.50
2288, 0.50
2289, 0.49
2290, 0.50
2291, 0.50
2292, 0.50
2293, 0.49
2294, 0.49
2295, 0.49
2296, 0.50
2297, 0.49
2298, 0.50
2299, 0.50
2300, 0.49
2301, 0.50
2302, 0.50
2303, 0.49
2304, 0.50
2305, 0.49
2306, 0.50
2307, 0.50
2308, 0.50
2309, 0.49
2310, 0.50
2311, 0.49
2312, 0.49
2313, 0.49
2314, 0.49
2315, 0.49
2316, 0.49
2317, 0.50
2318, 0.50
2319, 0.49
2320, 0.50
2321, 0.50
2322, 0.51
2323, 0.50
2324, 0.50
2325, 0.50
2326, 0.49
2327, 0.49
2328, 0.49
2329, 0.50
2330, 0.50
2331, 0.50
2332, 0.49
2333, 0.50
2334, 0.50
2335, 0.49
2336, 0.50
2337, 0.50
2338, 0.50
2339, 0.50
2340, 0.50
2341, 0.49
2342, 0.49
2343, 0.50
2344, 0.50
2345, 0.50
2346, 0.50
2347, 0.49
2348, 0.50
2349, 0.50
2350, 0.49
2351, 0.49
2352, 0.50
2353, 0.49
2354, 0.50
2355, 0.49
2356, 0.49
2357, 0.50
2358, 0.50
2359, 0.49
2360, 0.50
2361, 0.50
2362, 0.49
2363, 0.49
2364, 0.49
2365, 0.50
2366, 0.50
2367, 0.50
2368, 0.48
2369, 0.50
2370, 0.49
2371, 0.50
2372, 0.49
2373, 0.50
2374, 0.50
2375, 0.49
2376, 0.50
2377, 0.50
2378, 0.50
2379, 0.50
2380, 0.51
2381, 0.49
2382, 0.50
2383, 0.50
2384, 0.49
2385, 0.50
2386, 0.50
2387, 0.50
2388, 0.50
2389, 0.50
2390, 0.50
2391, 0.49
2392, 0.49
2393, 0.49
2394, 0.51
2395, 0.49
2396, 0.50
2397, 0.50
2398, 0.50
2399, 0.50
2400, 0.50
2401, 0.50
2402, 0.50
2403, 0.50
2404, 0.50
2405, 0.50
2406, 0.50
2407, 0.50
2408, 0.50
2409, 0.50
2410, 0.49
2411, 0.49
2412, 0.50
2413, 0.50
2414, 0.50
2415, 0.49
2416, 0.50
2417, 0.50
2418, 0.50
2419, 0.50
2420, 0.49
2421, 0.50
2422, 0.50
2423, 0.50
2424, 0.50
2425, 0.50
2426, 0.49
2427, 0.50
2428, 0.50
2429, 0.50
2430, 0.49
2431, 0.49
2432, 0.50
2433, 0.49
2434, 0.50
2435, 0.49
2436, 0.49
2437, 0.50
2438, 0.50
2439, 0.49
2440, 0.50
2441, 0.49
2442, 0.50
2443, 0.49
2444, 0.49
2445, 0.50
2446, 0.49
2447, 0.50
2448, 0.49
2449, 0.50
2450, 0.49
2451, 0.50
2452, 0.49
2453, 0.49
2454, 0.50
2455, 0.50
2456, 0.50
2457, 0.49
2458, 0.50
2459, 0.49
2460, 0.50
2461, 0.50
2462, 0.50
2463, 0.50
2464, 0.49
2465, 0.50
2466, 0.50
2467, 0.50
2468, 0.50
2469, 0.50
2470, 0.49
2471, 0.51
2472, 0.49
2473, 0.50
2474, 0.49
2475, 0.50
2476, 0.49
2477, 0.50
2478, 0.50
2479, 0.50
2480, 0.50
2481, 0.50
2482, 0.50
2483, 0.50
2484, 0.49
2485, 0.50
2486, 0.49
2487, 0.49
2488, 0.49
2489, 0.49
2490, 0.49
2491, 0.49
2492, 0.49
2493, 0.50
2494, 0.49
2495, 0.50
2496, 0.50
2497, 0.50
2498, 0.50
2499, 0.49
2500, 0.50
2501, 0.49
2502, 0.50
2503, 0.49
2504, 0.50
2505, 0.50
2506, 0.50
2507, 0.50
2508, 0.50
2509, 0.50
2510, 0.50
2511, 0.49
2512, 0.49
2513, 0.50
2514, 0.50
2515, 0.50
2516, 0.50
2517, 0.49
2518, 0.49
2519, 0.50
2520, 0.49
2521, 0.49
2522, 0.50
2523, 0.50
2524, 0.49
2525, 0.50
2526, 0.50
2527, 0.49
2528, 0.50
2529, 0.49
2530, 0.49
2531, 0.50
2532, 0.50
2533, 0.50
2534, 0.50
2535, 0.49
2536, 0.50
2537, 0.50
2538, 0.49
2539, 0.50
2540, 0.49
2541, 0.50
2542, 0.49
2543, 0.49
2544, 0.49
2545, 0.50
2546, 0.50
2547, 0.50
2548, 0.50
2549, 0.49
2550, 0.50
2551, 0.50
2552, 0.49
2553, 0.50
2554, 0.50
2555, 0.50
2556, 0.50
2557, 0.49
2558, 0.50
2559, 0.50
2560, 0.49
2561, 0.50
2562, 0.50
2563, 0.50
2564, 0.50
2565, 0.50
2566, 0.50
2567, 0.49
2568, 0.50
2569, 0.49
2570, 0.50
2571, 0.50
2572, 0.49
2573, 0.49
2574, 0.50
2575, 0.49
2576, 0.51
2577, 0.50
2578, 0.50
2579, 0.50
2580, 0.49
2581, 0.49
2582, 0.49
2583, 0.49
2584, 0.50
2585, 0.49
2586, 0.50
2587, 0.49
2588, 0.50
2589, 0.49
2590, 0.50
2591, 0.50
2592, 0.50
2593, 0.49
2594, 0.49
2595, 0.50
2596, 0.50
2597, 0.49
2598, 0.50
2599, 0.49
2600, 0.50
2601, 0.50
2602, 0.50
2603, 0.50
2604, 0.50
2605, 0.50
2606, 0.50
2607, 0.50
2608, 0.50
2609, 0.50
2610, 0.49
2611, 0.49
2612, 0.49
2613, 0.49
2614, 0.49
2615, 0.49
2616, 0.49
2617, 0.50
2618, 0.51
2619, 0.49
2620, 0.50
2621, 0.50
2622, 0.50
2623, 0.50
2624, 0.50
2625, 0.50
2626, 0.50
2627, 0.50
2628, 0.50
2629, 0.50
2630, 0.50
2631, 0.50
2632, 0.50
2633, 0.49
2634, 0.50
2635, 0.50
2636, 0.50
2637, 0.49
2638, 0.50
2639, 0.50
2640, 0.49
2641, 0.50
2642, 0.50
2643, 0.50
2644, 0.49
2645, 0.49
2646, 0.50
2647, 0.50
2648, 0.50
2649, 0.49
2650, 0.50
2651, 0.50
2652, 0.49
2653, 0.50
2654, 0.50
2655, 0.49
2656, 0.50
2657, 0.49
2658, 0.50
2659, 0.49
2660, 0.50
2661, 0.49
2662, 0.49
2663, 0.49
2664, 0.50
2665, 0.50
2666, 0.50
2667, 0.49
2668, 0.49
2669, 0.49
2670, 0.50
2671, 0.50
2672, 0.49
2673, 0.49
2674, 0.49
2675, 0.49
2676, 0.50
2677, 0.49
2678, 0.50
2679, 0.49
2680, 0.50
2681, 0.50
2682, 0.50
2683, 0.50
2684, 0.49
2685, 0.49
2686, 0.50
2687, 0.49
2688, 0.49
2689, 0.50
2690, 0.49
2691, 0.50
2692, 0.50
2693, 0.49
2694, 0.50
2695, 0.50
2696, 0.50
2697, 0.50
2698, 0.50
2699, 0.50
2700, 0.49
2701, 0.50
2702, 0.49
2703, 0.50
2704, 0.50
2705, 0.49
2706, 0.49
2707, 0.49
2708, 0.50
2709, 0.49
2710, 0.50
2711, 0.49
2712, 0.50
2713, 0.50
2714, 0.50
2715, 0.49
2716, 0.50
2717, 0.50
2718, 0.49
2719, 0.50
2720, 0.50
2721, 0.50
2722, 0.49
2723, 0.49
2724, 0.50
2725, 0.50
2726, 0.49
2727, 0.50
2728, 0.50
2729, 0.50
2730, 0.50
2731, 0.50
2732, 0.50
2733, 0.50
2734, 0.50
2735, 0.50
2736, 0.50
2737, 0.50
2738, 0.49
2739, 0.49
2740, 0.49
2741, 0.49
2742, 0.50
2743, 0.49
2744, 0.50
2745, 0.50
2746, 0.50
2747, 0.50
2748, 0.50
2749, 0.50
2750, 0.49
2751, 0.49
2752, 0.50
2753, 0.50
2754, 0.49
2755, 0.50
2756, 0.50
2757, 0.50
2758, 0.50
2759, 0.50
2760, 0.50
2761, 0.49
2762, 0.49
2763, 0.49
2764, 0.50
2765, 0.50
2766, 0.50
2767, 0.50
2768, 0.50
2769, 0.49
2770, 0.50
2771, 0.50
2772, 0.49
2773, 0.49
2774, 0.50
2775, 0.50
2776, 0.50
2777, 0.50
2778, 0.49
2779, 0.50
2780, 0.50
2781, 0.50
2782, 0.49
2783, 0.49
2784, 0.49
2785, 0.50
2786, 0.49
2787, 0.50
2788, 0.50
2789, 0.49
2790, 0.50
2791, 0.49
2792, 0.49
2793, 0.50
2794, 0.49
2795, 0.50
2796, 0.50
2797, 0.49
2798, 0.50
2799, 0.50
2800, 0.50
2801, 0.50
2802, 0.50
2803, 0.50
2804, 0.49
2805, 0.50
2806, 0.50
2807, 0.50
2808, 0.50
2809, 0.49
2810, 0.50
2811, 0.49
2812, 0.49
2813, 0.50
2814, 0.50
2815, 0.50
2816, 0.49
2817, 0.49
2818, 0.49
2819, 0.49
2820, 0.50
2821, 0.49
2822, 0.50
2823, 0.49
2824, 0.49
2825, 0.50
2826, 0.49
2827, 0.50
2828, 0.50
2829, 0.50
2830, 0.49
2831, 0.49
2832, 0.50
2833, 0.50
2834, 0.50
2835, 0.50
2836, 0.50
2837, 0.49
2838, 0.50
2839, 0.50
2840, 0.50
2841, 0.50
2842, 0.50
2843, 0.49
2844, 0.50
2845, 0.49
2846, 0.50
2847, 0.50
2848, 0.49
2849, 0.50
2850, 0.50
2851, 0.50
2852, 0.50
2853, 0.50
2854, 0.50
2855, 0.49
2856, 0.49
2857, 0.49
2858, 0.50
2859, 0.49
2860, 0.49
2861, 0.50
2862, 0.50
2863, 0.49
2864, 0.50
2865, 0.49
2866, 0.50
2867, 0.50
2868, 0.50
2869, 0.50
2870, 0.49
2871, 0.49
2872, 0.49
2873, 0.49
2874, 0.50
2875, 0.50
2876, 0.49
2877, 0.49
2878, 0.49
2879, 0.50
2880, 0.49
2881, 0.50
2882, 0.50
2883, 0.49
2884, 0.50
2885, 0.50
2886, 0.50
2887, 0.50
2888, 0.50
2889, 0.49
2890, 0.49
2891, 0.51
2892, 0.50
2893, 0.50
2894, 0.50
2895, 0.49
2896, 0.50
2897, 0.50
2898, 0.50
2899, 0.50
2900, 0.50
2901, 0.50
2902, 0.49
2903, 0.50
2904, 0.50
2905, 0.49
2906, 0.49
2907, 0.50
2908, 0.50
2909, 0.50
2910, 0.50
2911, 0.50
2912, 0.50
2913, 0.49
2914, 0.50
2915, 0.49
2916, 0.50
2917, 0.50
2918, 0.50
2919, 0.50
2920, 0.50
2921, 0.50
2922, 0.50
2923, 0.50
2924, 0.49
2925, 0.50
2926, 0.49
2927, 0.50
2928, 0.50
2929, 0.50
2930, 0.49
2931, 0.50
2932, 0.50
2933, 0.49
2934, 0.50
2935, 0.49
2936, 0.49
2937, 0.49
2938, 0.49
2939, 0.50
2940, 0.50
2941, 0.50
2942, 0.50
2943, 0.49
2944, 0.50
2945, 0.49
2946, 0.49
2947, 0.50
2948, 0.50
2949, 0.49
2950, 0.50
2951, 0.50
2952, 0.50
2953, 0.50
2954, 0.50
2955, 0.50
2956, 0.49
2957, 0.50
2958, 0.49
2959, 0.49
2960, 0.50
2961, 0.50
2962, 0.50
2963, 0.50
2964, 0.50
2965, 0.50
2966, 0.50
2967, 0.50
2968, 0.50
2969, 0.49
2970, 0.49
2971, 0.49
2972, 0.49
2973, 0.50
2974, 0.50
2975, 0.49
2976, 0.50
2977, 0.50
2978, 0.50
2979, 0.49
2980, 0.50
2981, 0.50
2982, 0.49
2983, 0.49
2984, 0.49
2985, 0.50
2986, 0.50
2987, 0.50
2988, 0.50
2989, 0.50
2990, 0.50
2991, 0.50
2992, 0.50
2993, 0.50
2994, 0.49
2995, 0.50
2996, 0.50
2997, 0.49
2998, 0.49
2999, 0.50
3000, 0.50
3001, 0.50
3002, 0.49
3003, 0.50
3004, 0.50
3005, 0.51
3006, 0.49
3007, 0.49
3008, 0.50
3009, 0.50
3010, 0.49
3011, 0.50
3012, 0.50
3013, 0.50
3014, 0.50
3015, 0.50
3016, 0.50
3017, 0.50
3018, 0.50
3019, 0.50
3020, 0.50
3021, 0.50
3022, 0.49
3023, 0.49
3024, 0.50
3025, 0.50
3026, 0.50
3027, 0.49
3028, 0.50
3029, 0.50
3030, 0.49
3031, 0.50
3032, 0.50
3033, 0.50
3034, 0.50
3035, 0.49
3036, 0.49
3037, 0.49
3038, 0.50
3039, 0.50
3040, 0.49
3041, 0.50
3042, 0.50
3043, 0.49
3044, 0.49
3045, 0.50
3046, 0.49
3047, 0.50
3048, 0.50
3049, 0.50
3050, 0.50
3051, 0.50
3052, 0.49
3053, 0.50
3054, 0.50
3055, 0.50
3056, 0.49
3057, 0.49
3058, 0.50
3059, 0.50
3060, 0.50
3061, 0.50
3062, 0.50
3063, 0.50
3064, 0.50
3065, 0.49
3066, 0.50
3067, 0.50
3068, 0.50
3069, 0.50
3070, 0.51
3071, 0.49
3072, 0.49
3073, 0.49
3074, 0.50
3075, 0.49
3076, 0.49
3077, 0.49
3078, 0.50
3079, 0.50
3080, 0.50
3081, 0.49
3082, 0.50
3083, 0.49
3084, 0.49
3085, 0.50
3086, 0.49
3087, 0.50
3088, 0.50
3089, 0.49
3090, 0.50
3091, 0.50
3092, 0.49
3093, 0.50
3094, 0.50
3095, 0.50
3096, 0.49
3097, 0.49
3098, 0.50
3099, 0.50
3100, 0.50
3101, 0.49
3102, 0.49
3103, 0.50
3104, 0.50
3105, 0.50
3106, 0.49
3107, 0.50
3108, 0.49
3109, 0.50
3110, 0.50
3111, 0.50
3112, 0.49
3113, 0.49
3114, 0.49
3115, 0.49
3116, 0.50
3117, 0.50
3118, 0.50
3119, 0.50
3120, 0.49
3121, 0.50
3122, 0.50
3123, 0.49
3124, 0.50
3125, 0.50
3126, 0.49
3127, 0.49
3128, 0.49
3129, 0.50
3130, 0.50
3131, 0.49
3132, 0.49
3133, 0.50
3134, 0.50
3135, 0.49
3136, 0.49
3137, 0.50
3138, 0.50
3139, 0.50
3140, 0.49
3141, 0.49
3142, 0.50
3143, 0.50
3144, 0.50
3145, 0.49
3146, 0.49
3147, 0.49
3148, 0.50
3149, 0.49
3150, 0.50
3151, 0.49
3152, 0.49
3153, 0.49
3154, 0.50
3155, 0.49
3156, 0.49
3157, 0.50
3158, 0.50
3159, 0.50
3160, 0.49
3161, 0.50
3162, 0.49
3163, 0.50
3164, 0.50
3165, 0.50
3166, 0.50
3167, 0.49
3168, 0.50
3169, 0.49
3170, 0.50
3171, 0.49
3172, 0.49
3173, 0.49
3174, 0.50
3175, 0.50
3176, 0.49
3177, 0.50
3178, 0.50
3179, 0.50
3180, 0.49
3181, 0.49
3182, 0.49
3183, 0.50
3184, 0.49
3185, 0.49
3186, 0.50
3187, 0.49
3188, 0.49
3189, 0.50
3190, 0.50
3191, 0.50
3192, 0.49
3193, 0.49
3194, 0.50
3195, 0.49
3196, 0.50
3197, 0.50
3198, 0.49
3199, 0.50
3200, 0.50
3201, 0.50
3202, 0.50
3203, 0.50
3204, 0.50
3205, 0.49
3206, 0.50
3207, 0.50
3208, 0.49
3209, 0.50
3210, 0.50
3211, 0.49
3212, 0.49
3213, 0.49
3214, 0.49
3215, 0.49
3216, 0.49
3217, 0.50
3218, 0.49
3219, 0.50
3220, 0.50
3221, 0.49
3222, 0.50
3223, 0.49
3224, 0.49
3225, 0.50
3226, 0.50
3227, 0.49
3228, 0.50
3229, 0.50
3230, 0.50
3231, 0.49
3232, 0.50
3233, 0.50
3234, 0.50
3235, 0.50
3236, 0.49
3237, 0.49
3238, 0.49
3239, 0.50
3240, 0.49
3241, 0.50
3242, 0.50
3243, 0.50
3244, 0.50
3245, 0.49
3246, 0.49
3247, 0.51
3248, 0.49
3249, 0.50
3250, 0.50
3251, 0.49
3252, 0.50
3253, 0.50
3254, 0.50
3255, 0.49
3256, 0.50
3257, 0.50
3258, 0.50
3259, 0.49
3260, 0.50
3261, 0.50
3262, 0.50
3263, 0.49
3264, 0.50
3265, 0.50
3266, 0.50
3267, 0.50
3268, 0.49
3269, 0.49
3270, 0.49
3271, 0.50
3272, 0.50
3273, 0.50
3274, 0.50
3275, 0.50
3276, 0.50
3277, 0.50
3278, 0.49
3279, 0.50
3280, 0.50
3281, 0.49
3282, 0.49
3283, 0.50
3284, 0.50
3285, 0.50
3286, 0.49
3287, 0.50
3288, 0.50
3289, 0.50
3290, 0.50
3291, 0.50
3292, 0.49
3293, 0.50
3294, 0.50
3295, 0.50
3296, 0.50
3297, 0.50
3298, 0.49
3299, 0.50
3300, 0.49
3301, 0.50
3302, 0.50
3303, 0.50
3304, 0.50
3305, 0.49
3306, 0.49
3307, 0.49
3308, 0.49
3309, 0.49
3310, 0.50
3311, 0.49
3312, 0.49
3313, 0.50
3314, 0.50
3315, 0.50
3316, 0.50
3317, 0.49
3318, 0.50
3319, 0.50
3320, 0.50
3321, 0.50
3322, 0.50
3323, 0.50
3324, 0.50
3325, 0.49
3326, 0.50
3327, 0.50
3328, 0.49
3329, 0.50
3330, 0.49
3331, 0.49
3332, 0.51
3333, 0.50
3334, 0.49
3335, 0.49
3336, 0.50
3337, 0.50
3338, 0.50
3339, 0.50
3340, 0.50
3341, 0.50
3342, 0.50
3343, 0.50
3344, 0.50
3345, 0.49
3346, 0.50
3347, 0.49
3348, 0.50
3349, 0.50
3350, 0.50
3351, 0.49
3352, 0.50
3353, 0.50
3354, 0.50
3355, 0.50
3356, 0.50
3357, 0.50
3358, 0.51
3359, 0.50
3360, 0.50
3361, 0.50
3362, 0.50
3363, 0.50
3364, 0.50
3365, 0.50
3366, 0.49
3367, 0.50
3368, 0.49
3369, 0.50
3370, 0.50
3371, 0.49
3372, 0.49
3373, 0.50
3374, 0.49
3375, 0.50
3376, 0.49
3377, 0.50
3378, 0.50
3379, 0.50
3380, 0.50
3381, 0.50
3382, 0.50
3383, 0.50
3384, 0.50
3385, 0.50
3386, 0.50
3387, 0.50
3388, 0.49
3389, 0.49
3390, 0.50
3391, 0.49
3392, 0.49
3393, 0.50
3394, 0.50
3395, 0.50
3396, 0.50
3397, 0.50
3398, 0.50
3399, 0.50
3400, 0.50
3401, 0.50
3402, 0.49
3403, 0.49
3404, 0.49
3405, 0.50
3406, 0.50
3407, 0.50
3408, 0.49
3409, 0.50
3410, 0.50
3411, 0.50
3412, 0.50
3413, 0.50
3414, 0.49
3415, 0.50
3416, 0.50
3417, 0.50
3418, 0.50
3419, 0.50
3420, 0.50
3421, 0.50
3422, 0.50
3423, 0.51
3424, 0.49
3425, 0.50
3426, 0.50
3427, 0.50
3428, 0.49
3429, 0.49
3430, 0.50
3431, 0.50
3432, 0.50
3433, 0.51
3434, 0.50
3435, 0.49
3436, 0.50
3437, 0.50
3438, 0.50
3439, 0.50
3440, 0.50
3441, 0.49
3442, 0.50
3443, 0.49
3444, 0.49
3445, 0.50
3446, 0.50
3447, 0.50
3448, 0.49
3449, 0.50
3450, 0.49
3451, 0.50
3452, 0.50
3453, 0.50
3454, 0.49
3455, 0.49
3456, 0.49
3457, 0.50
3458, 0.50
3459, 0.49
3460, 0.50
3461, 0.50
3462, 0.50
3463, 0.50
3464, 0.49
3465, 0.49
3466, 0.50
3467, 0.50
3468, 0.49
3469, 0.50
3470, 0.50
3471, 0.50
3472, 0.50
3473, 0.49
3474, 0.49
3475, 0.50
3476, 0.49
3477, 0.50
3478, 0.49
3479, 0.50
3480, 0.50
3481, 0.50
3482, 0.50
3483, 0.50
3484, 0.50
3485, 0.50
3486, 0.49
3487, 0.50
3488, 0.49
3489, 0.50
3490, 0.50
3491, 0.49
3492, 0.49
3493, 0.50
3494, 0.50
3495, 0.50
3496, 0.49
3497, 0.49
3498, 0.49
3499, 0.49
3500, 0.49
3501, 0.50
3502, 0.49
3503, 0.50
3504, 0.50
3505, 0.50
3506, 0.50
3507, 0.50
3508, 0.50
3509, 0.50
3510, 0.50
3511, 0.50
3512, 0.50
3513, 0.50
3514, 0.50
3515, 0.49
3516, 0.50
3517, 0.49
3518, 0.50
3519, 0.50
3520, 0.50
3521, 0.49
3522, 0.49
3523, 0.50
3524, 0.49
3525, 0.49
3526, 0.49
3527, 0.49
3528, 0.50
3529, 0.50
3530, 0.50
3531, 0.49
3532, 0.50
3533, 0.50
3534, 0.50
3535, 0.49
3536, 0.50
3537, 0.50
3538, 0.50
3539, 0.50
3540, 0.50
3541, 0.50
3542, 0.49
3543, 0.50
3544, 0.49
3545, 0.50
3546, 0.50
3547, 0.49
3548, 0.50
3549, 0.50
3550, 0.50
3551, 0.50
3552, 0.49
3553, 0.50
3554, 0.49
3555, 0.49
3556, 0.49
3557, 0.49
3558, 0.49
3559, 0.50
3560, 0.49
3561, 0.50
3562, 0.49
3563, 0.50
3564, 0.50
3565, 0.50
3566, 0.50
3567, 0.50
3568, 0.50
3569, 0.50
3570, 0.50
3571, 0.50
3572, 0.50
3573, 0.50
3574, 0.50
3575, 0.49
3576, 0.49
3577, 0.49
3578, 0.49
3579, 0.49
3580, 0.50
3581, 0.50
3582, 0.50
3583, 0.50
3584, 0.50
3585, 0.49
3586, 0.49
3587, 0.50
3588, 0.50
3589, 0.49
3590, 0.50
3591, 0.50
3592, 0.50
3593, 0.49
3594, 0.50
3595, 0.49
3596, 0.50
3597, 0.50
3598, 0.49
3599, 0.50
3600, 0.49
3601, 0.49
3602, 0.51
3603, 0.49
3604, 0.50
3605, 0.50
3606, 0.49
3607, 0.50
3608, 0.50
3609, 0.50
3610, 0.50
3611, 0.50
3612, 0.50
3613, 0.50
3614, 0.50
3615, 0.50
3616, 0.50
3617, 0.50
3618, 0.49
3619, 0.49
3620, 0.50
3621, 0.49
